filename,width,height,class,xmin,ymin,xmax,ymax
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,570,1706,595,1727
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,368,1695,393,1720
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,375,1530,398,1552
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1002,1691,1026,1714
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,918,2076,944,2101
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1231,2050,1256,2074
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,410,1483,432,1513
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,786,2151,813,2175
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,402,1543,427,1565
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,762,1907,781,1934
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,938,2176,964,2199
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,596,1969,622,1992
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,954,2044,982,2066
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,740,1649,766,1680
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1286,1696,1314,1722
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,811,1710,836,1734
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,674,1569,694,1598
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1417,1547,1441,1570
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1206,2065,1232,2084
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,550,1709,573,1732
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1408,1454,1433,1477
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,694,1452,720,1475
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,878,1995,903,2018
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1254,2174,1279,2198
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,610,1688,635,1712
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,643,1617,669,1641
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,666,1530,695,1560
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1112,1968,1138,1993
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,967,1875,989,1905
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,723,1649,745,1677
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,943,2232,965,2257
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1094,1995,1118,2017
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,629,1906,654,1930
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1113,2096,1138,2118
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,877,1649,903,1674
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,952,2064,977,2087
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1074,1870,1098,1890
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,868,2161,889,2185
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,702,1707,721,1731
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,497,1506,523,1529
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1173,2162,1197,2185
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,948,1728,973,1752
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1216,1810,1241,1835
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,649,1686,676,1710
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,880,1880,901,1902
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,736,1676,756,1697
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1271,2119,1293,2143
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1064,1758,1087,1779
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,409,1521,435,1545
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,919,1593,942,1617
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,967,1694,992,1717
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,898,2222,926,2245
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,983,1561,1009,1594
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,761,2001,789,2026
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1076,2151,1098,2171
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,915,1653,941,1673
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1177,1771,1205,1793
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,675,1909,700,1932
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1336,2301,1361,2325
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,862,2001,883,2025
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,613,1578,638,1605
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1136,2053,1161,2079
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,651,1904,679,1930
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,489,1732,511,1754
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1249,2256,1276,2281
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1233,1805,1255,1828
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1119,2195,1144,2217
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1207,1991,1231,2014
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,780,1915,803,1939
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,961,1559,985,1592
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,920,1642,946,1661
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1068,2127,1095,2151
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1082,1913,1108,1934
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,884,2198,910,2216
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1132,2151,1157,2173
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,475,1743,497,1763
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1129,2179,1151,2200
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1156,1723,1180,1744
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,938,1612,962,1633
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,950,1599,971,1620
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1090,1956,1112,1978
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,645,1596,676,1620
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,321,1798,344,1821
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1003,1857,1026,1887
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,927,1907,948,1925
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,503,1527,526,1550
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,723,1706,740,1733
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,761,1988,786,2005
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1436,1844,1464,1873
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,535,1540,558,1563
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,651,1711,675,1727
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,410,1451,426,1478
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1435,1954,1449,1974
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,902,1903,931,1929
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1007,2178,1030,2201
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,809,2024,833,2049
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,701,1682,724,1706
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1066,1900,1092,1925
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,655,1574,682,1603
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,924,2231,944,2253
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,632,1562,660,1585
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,881,2185,902,2202
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,394,1437,410,1468
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1151,2168,1170,2197
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,781,2042,803,2063
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1432,2337,1454,2358
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,793,2035,815,2054
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,889,1897,916,1920
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1510,1335,1536,1359
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1529,1151,1553,1176
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2234,852,2260,877
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2130,1310,2156,1334
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2221,1413,2247,1438
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1875,1419,1902,1443
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1486,677,1511,702
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2018,1008,2044,1034
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2166,1210,2194,1237
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1513,1027,1539,1051
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1871,1349,1897,1374
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1939,772,1966,796
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2095,1268,2121,1292
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1702,896,1729,922
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1800,1035,1827,1059
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1657,1279,1681,1302
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2047,907,2073,932
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2037,1427,2062,1448
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1481,1397,1507,1422
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1473,532,1499,557
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1626,1107,1649,1130
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2086,1419,2114,1445
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2043,1148,2070,1172
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1640,1147,1666,1172
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1768,1357,1793,1381
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1713,810,1739,833
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1685,1387,1711,1410
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1451,775,1476,799
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2007,1060,2032,1083
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2232,1204,2258,1229
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2265,1120,2293,1148
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1529,1265,1552,1288
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2191,1236,2218,1260
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1554,1050,1581,1075
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1771,682,1798,707
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1923,787,1957,808
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2380,1433,2405,1458
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2148,1391,2175,1416
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1766,1380,1792,1403
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1843,692,1871,718
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1717,1417,1739,1438
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1903,682,1929,706
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2008,859,2031,882
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1812,733,1836,756
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1745,745,1772,770
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1635,875,1659,901
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1909,1125,1932,1149
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2296,782,2321,807
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1794,716,1819,739
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1468,682,1490,705
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1488,1363,1513,1387
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1922,809,1947,825
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2124,658,2153,685
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1719,1311,1747,1341
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1588,1365,1613,1388
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1533,1366,1558,1389
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1689,1416,1715,1440
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2250,1044,2276,1067
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1756,1064,1781,1088
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1724,1394,1751,1419
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1450,1370,1470,1394
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1450,1080,1472,1104
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2155,1431,2176,1465
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1671,1231,1696,1256
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1509,1147,1531,1172
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1442,709,1469,736
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1515,1063,1541,1084
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1813,1268,1835,1291
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2132,1430,2156,1460
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2362,1223,2387,1248
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1484,2281,1508,2304
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1471,2312,1498,2337
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1553,2033,1581,2059
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2002,2302,2026,2326
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1984,1678,2010,1703
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1673,1632,1700,1658
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1491,1771,1519,1797
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1823,2105,1851,2131
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1696,1670,1723,1694
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1794,2173,1819,2198
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1484,2220,1511,2245
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1837,2320,1863,2343
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1796,2033,1824,2060
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1713,2131,1743,2159
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1523,1749,1548,1773
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1524,2247,1550,2271
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1452,2177,1477,2201
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1623,2089,1651,2117
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1965,1894,1992,1919
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1843,1930,1871,1957
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1678,2258,1705,2281
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2157,1764,2178,1789
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2082,1865,2105,1888
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1518,2302,1543,2325
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1456,2332,1479,2355
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1896,1678,1923,1704
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2135,1758,2158,1779
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2013,1681,2037,1704
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1643,2357,1670,2384
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1737,2243,1764,2268
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2059,1729,2088,1755
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1959,1994,1989,2020
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1566,2098,1591,2120
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1739,2594,1764,2618
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2084,1627,2109,1652
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1533,1562,1560,1586
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1586,2362,1614,2388
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1653,1471,1680,1496
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2186,1494,2210,1519
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2026,1496,2050,1519
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2047,2191,2072,2216
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1576,2410,1607,2437
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1893,1874,1920,1900
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1990,2139,2023,2168
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1663,1713,1690,1737
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1630,2249,1657,2276
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2264,2048,2290,2073
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2318,1825,2344,1849
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1510,1519,1536,1545
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1576,2278,1600,2301
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1615,2180,1641,2203
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2118,1905,2143,1925
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1459,2271,1483,2292
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1658,2269,1683,2291
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1808,2152,1834,2176
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2105,1567,2132,1594
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1708,2241,1732,2265
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1686,2394,1713,2419
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1856,2155,1882,2181
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1515,1900,1540,1923
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2144,1748,2167,1766
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1674,1741,1698,1763
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1617,2030,1644,2055
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1567,2249,1592,2273
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1788,1884,1816,1908
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1767,1911,1790,1940
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1574,2000,1601,2026
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2174,2001,2201,2026
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1872,1630,1897,1655
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1470,1574,1494,1599
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1470,2354,1497,2378
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1451,2362,1474,2387
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2156,1468,2182,1494
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1498,2245,1523,2267
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2125,1883,2149,1906
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1726,1676,1749,1703
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1725,1459,1751,1483
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2091,1845,2116,1868
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2254,1955,2280,1980
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1818,1707,1843,1730
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2104,1874,2127,1897
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1708,2295,1735,2317
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1534,1625,1558,1649
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1762,1938,1786,1960
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1452,1928,1477,1951
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1713,2268,1738,2291
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1508,1450,1532,1466
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1673,1957,1698,1981
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1456,2223,1481,2246
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1748,1915,1766,1942
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1827,1668,1851,1691
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,2249,1676,2274,1703
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1462,2290,1485,2309
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1546,2688,1571,2713
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1677,2012,1702,2037
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1682,1930,1708,1956
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1616,2315,1643,2341
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1505,2268,1530,2288
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1569,1917,1593,1940
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1701,1878,1725,1902
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1998,1707,2022,1730
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1554,2286,1579,2310
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1534,2289,1557,2310
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1459,2244,1485,2266
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1462,1844,1488,1871
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1718,1436,1747,1464
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1450,1952,1461,1974
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1558,2267,1576,2291
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1539,2267,1562,2288
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1450,1954,1456,1975
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,662,939,682,956
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,438,1252,462,1269
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,715,1672,738,1692
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,515,1546,538,1569
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,900,1880,921,1902
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1850,2681,1868,2699
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1896,707,1927,734
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1841,584,1862,601
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1502,1052,1524,1069
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1651,1089,1670,1115
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1578,1258,1596,1280
scan24_112618025.jpg_2_1.jpg,2900,2900,seed,1710,1766,1734,1788
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,935,754,960,778
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1066,959,1091,980
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1312,1312,1337,1335
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1049,1345,1074,1369
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,729,1296,754,1320
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1341,768,1367,792
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1188,948,1215,971
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1277,1262,1302,1286
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,976,1350,1003,1376
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1408,927,1433,948
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,725,1116,750,1139
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1321,483,1342,506
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1281,1301,1306,1323
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,929,1343,955,1367
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1341,1240,1368,1264
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1175,845,1199,869
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1193,1053,1220,1076
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,923,1081,948,1105
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1211,1224,1236,1246
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,783,884,808,907
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1012,973,1037,996
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1199,850,1224,875
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1430,651,1454,670
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1336,1331,1360,1354
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1411,1153,1436,1177
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1242,911,1267,933
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1399,864,1423,888
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1206,913,1230,937
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,980,759,1005,781
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1408,728,1433,750
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1339,1137,1364,1162
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,590,1246,617,1272
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,976,1420,1002,1444
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1151,554,1179,581
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1227,892,1250,915
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1388,1401,1411,1424
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1253,536,1278,559
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1022,1355,1049,1378
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1275,563,1302,589
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1395,525,1422,547
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1177,580,1201,603
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1139,1417,1166,1441
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1190,1207,1215,1230
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1414,1415,1439,1436
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1383,1314,1408,1337
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,962,1063,988,1088
scan46_113018047.jpg_1_0.jpg,2900,2900,seed,1386,543,1408,565
